8003.822	74.490	5324.7	74.435	891.704	661.87	634.58	-21.00	8045.42	942.50	1892.51	787.20	130.60	5941.10	5005.80	307.80	200.70	601.40	475.20	1021.80	2466.30	88.02	2801.20	180.5000	282.90	390.50	1011	844	136	235.6666667	116.3333333	392.3333333	266.6666667	60.71376667	70.78	49.70	80.96	56.46	34.32	84.90	44.50	63.77	77.89793333	3483.00	2842.33	1286.33	1044.00	6.833333333	108267.6667	6826.00	10242.67	4808.00	22625.00	6569.00	5187.37	22269.33	12888.20	748.33	10671.00	9232.67	2685.00	11450.67	85642.67	89753.00	18514.67	11.08333333	13.57	40.23	3.63	61.77	66.27	70.026	82.359	628.1667	862.6667	370.67	650.03	2085.07	8.6667	6.24	7.25	7.78	8.13	5.86	5.56	5.69	8.91	9.92	849.5666667	3348.133333	256.63	277.90	970.43	585.30	7.57	289.07	2360.67	7.02	1.78	556.57	807.20	135.5666667	126.3666667	140.33	135.33	101.47	136.70	127.80	175.30	123.03	116.3	120.2333333	125.13	117.90	121.43	100.10	126.40	114.07	378.7766667	20.75266667	170.7733333	1.48	138.36	1.15	45.86666667	51.13333333	38.00	38.73	38.87	48.37	46.03	0.291333333	42.03666667	248.4433333	38.86666667
8037.538	75.069	5345.0	75.002	913.904	680.49	649.11	-0.51	8056.54	922.10	1883.53	800.40	132.80	5953.60	5053.10	304.40	210.30	594.10	484.30	1024.40	2500.00	88.06	2826.50	183.3000	288.70	394.30	1042.333333	879	126.3333333	240.3333333	110	431	261	61.5459	71.86	51.91	81.42	57.42	35.34	86.40	45.15	64.54	78.9166	3448.67	2763.00	1292.67	1155.67	6.866666667	108257.6667	6839.33	10178.00	4737.67	22489.33	6538.33	5178.43	22243.67	12865.63	734.33	10708.00	9234.00	2673.33	11559.67	85768.33	89688.33	18569.33	11.19	13.69	40.57	3.93	61.57	66.10	70.410	82.774	620.6000	864.9667	365.67	676.27	2072.70	8.4000	5.89	6.89	7.49	7.94	5.64	5.376666667	5.45	8.79	9.68	866.1333333	3360.266667	260.70	280.13	1000.27	598.00	7.43	294.03	2407.40	6.97	1.80	546.17	802.30	136.6	126.8	141.50	136.60	101.10	136.43	129.53	178.70	123.80	116.1333333	119.8666667	123.37	118.13	121.30	98.97	126.90	113.80	390.3666667	21.655	168.73	1.52	136.32	1.14	52.8	58.8	41.33	44.20	41.90	59.40	48.90	0.672	42.639	244.2033333	41.9
8069.046	75.505	5342.6	75.596	948.891	695.53	663.90	33.02	8049.15	942.40	1875.63	822.40	134.90	5992.40	5126.10	337.30	214.20	589.00	477.50	1020.70	2540.40	87.77	2854.20	183.4000	296.30	397.40	1087	913.6666667	131.3333333	235.3333333	128	460.3333333	263.3333333	61.69056667	72.09	52.76	81.31	57.59	35.66	86.86	45.16	64.62	78.90993333	3468.67	2791.00	1377.67	1371.67	7.1	108267	6857.67	10100.33	4661.67	22335.33	6523.33	5166.60	22183.33	12824.47	715.67	10749.00	9282.33	2658.67	11678.67	85931.67	89646.67	18620.33	11.25666667	13.74	40.63	3.97	61.37	66.07	70.811	83.310	618.2000	867.6333	362.73	715.20	2075.37	7.5967	4.87	5.84	6.56	7.346666667	4.82	4.54	4.58	8.45	9.40	887.5333333	3371.066667	265.43	285.93	1031.70	614.53	7.57	299.83	2473.53	6.87	1.81	535.70	798.30	137.7333333	127.5	142.67	137.97	102.37	136.63	130.60	181.97	124.50	116.2333333	120.7666667	123.10	119.60	122.20	99.90	127.80	114.03	394.92	21.73666667	177.6633333	1.43	129.48	1.13	49.8	53.66666667	40.70	42.50	48.83	54.47	49.90	0.187	44.52533333	240.9666667	48.83333333
8157.616	75.889	5434.5	76.189	927.796	700.59	675.74	2.73	8173.54	944.10	1889.87	826.10	139.40	6082.90	5220.70	343.50	224.40	585.60	496.20	1037.70	2606.30	87.54	2903.40	184.5000	316.20	399.90	1241	1036	171.6666667	312	142.6666667	493	293.3333333	61.62516667	71.50	52.01	80.81	57.82	36.08	87.18	45.13	64.11	78.59733333	3362.33	2860.00	1446.67	1699.33	7.366666667	108284.6667	6841.00	9984.33	4633.33	22161.67	6508.33	5149.83	22145.33	12818.40	703.00	10800.33	9348.33	2640.00	11768.33	86123.00	89587.33	18697.33	11.29	13.67	40.67	3.93	61.43	66.30	72.158	83.520	609.6667	872.2000	363.27	742.67	2083.27	6.5000	4.36	5.77	6.59	7.303333333	4.02	3.893333333	3.99	8.28	9.20	924.1333333	3399.833333	270.13	302.53	1085.07	646.30	7.70	302.55	2577.90	6.70	1.82	533.17	799.33	138.6666667	127.8666667	143.77	138.93	101.30	137.10	131.07	185.57	124.70	115.9	120.6666667	123.13	119.37	122.23	97.63	128.37	113.70	408.39	18.91033333	177.02	1.46	128.67	1.18	51.53333333	57.06666667	44.13	42.73	46.47	56.27	49.43	0.133666667	47.28233333	238.8166667	46.46666667
8244.294	76.358	5466.7	76.717	988.912	712.11	675.76	23.90	8232.05	960.30	1887.65	842.80	135.70	6129.50	5306.80	357.70	235.10	607.10	501.00	1047.20	2645.30	87.56	2942.80	186.9000	334.20	401.70	1152.666667	994	125.3333333	270.6666667	120.6666667	479.6666667	281.6666667	62.69263333	73.06	55.44	81.37	58.72	37.05	87.98	46.45	65.40	79.63393333	3410.33	2806.00	1482.67	1961.33	7.6	108558	6856.67	9973.00	4597.33	22120.33	6526.00	5125.70	22151.00	12841.47	693.33	10921.33	9390.67	2638.00	11837.00	86437.67	89806.67	18751.33	11.38666667	13.75	40.90	4.23	61.53	66.60	72.625	83.575	602.5667	880.9333	358.37	763.23	2081.73	6.5000	4.22	5.78	6.65	7.376666667	3.77	3.68	3.80	8.28	9.13	949.5	3401.933333	274.70	312.83	1124.67	667.17	7.63	307.93	2649.33	6.63	1.85	528.43	797.57	139.7333333	128.6666667	144.87	140.13	102.23	137.43	131.47	188.73	125.97	117.1666667	121.4	122.67	120.63	122.93	100.00	129.00	114.57	412.8133333	21.186	180.7066667	1.48	130.38	1.19	53.96666667	59.93333333	44.43	47.03	53.33	58.87	49.40	0.158	49.058	246.6066667	53.33333333
8329.361	76.713	5527.1	77.219	999.135	723.34	690.44	21.12	8322.48	908.60	1897.32	858.50	131.80	6160.60	5370.70	333.00	237.30	619.00	512.10	1061.10	2694.50	87.69	2976.10	189.3000	321.60	402.90	1183.666667	1015	140.3333333	286.6666667	119.6666667	490.6666667	286.6666667	63.13456667	73.82	56.63	81.91	59.03	37.48	88.02	46.91	65.98	79.83126667	3434.00	2851.33	1463.00	2102.67	7.633333333	108816.6667	6857.33	9930.67	4578.33	22046.67	6544.00	5090.40	22096.00	12818.00	680.33	11006.00	9465.00	2637.33	11935.00	86770.00	89973.67	18843.00	11.45333333	13.85	40.80	4.07	61.53	66.60	73.365	84.006	597.1333	880.6000	355.23	790.83	2070.17	6.0067	3.42	4.68	5.61	6.616666667	3.26	3.083333333	3.15	7.98	8.70	975	3405.466667	282.03	321.77	1152.23	685.03	7.97	316.05	2713.50	6.55	1.88	527.33	799.37	140.8	129.6	145.93	141.27	103.60	138.23	132.40	191.50	126.97	117.8666667	122.0333333	123.17	121.30	123.47	101.70	129.30	115.20	418.68	21.67033333	190.2533333	1.30	124.90	1.20	52.33333333	56.46666667	45.00	45.97	53.83	56.03	51.33	0.273666667	50.26866667	244.47	53.83333333
8417.016	77.149	5594.6	77.693	1030.758	740.65	693.97	23.84	8409.07	916.10	1897.87	863.10	130.40	6248.20	5490.90	358.10	248.60	636.70	523.10	1074.80	2748.40	87.90	3008.80	191.5000	330.90	403.60	1228.333333	1082	120	283.6666667	132.3333333	523	289.3333333	63.7611	74.74	57.98	82.60	59.56	37.94	88.14	47.51	66.78	79.8281	3287.33	2770.67	1437.00	2080.67	7.366666667	109227.6667	6856.33	9902.00	4612.00	22048.00	6579.33	5075.13	22113.67	12836.70	677.67	11137.33	9551.33	2649.67	12021.00	87179.67	90378.67	18849.00	11.49	13.94	40.87	4.13	61.37	66.27	73.843	83.675	597.6333	887.0667	353.53	817.90	2080.63	6.0000	3.56	5.00	5.91	6.743333333	3.04	3.07	3.25	8.02	8.87	1014.8	3429.766667	289.60	337.10	1181.53	716.93	8.23	325.09	2770.10	6.40	1.89	526.40	802.80	142.0333333	130.3333333	147.13	142.63	104.90	138.80	132.67	194.43	128.57	117.8333333	122.7	124.13	121.87	124.17	102.20	129.90	115.17	428.58	20.479	157.69	1.39	123.03	1.26	52.7	57.86666667	43.17	45.90	45.50	57.07	50.47	0.123666667	53.52266667	237.9533333	45.5
8432.485	77.610	5617.2	78.067	1054.979	756.68	695.54	40.28	8403.61	937.70	1877.87	874.20	130.60	6156.50	5420.50	268.60	252.60	642.80	527.90	1079.10	2777.90	88.32	3034.60	193.9000	329.30	410.60	1167.666667	1034.666667	107.3333333	281.3333333	116	516	254.3333333	64.3112	75.22	59.41	82.61	60.10	38.70	88.60	48.11	67.26	80.24746667	3340.00	2631.67	1324.00	1893.00	7.133333333	109869.3333	6875.67	9921.67	4684.67	22154.67	6619.67	5068.03	22216.00	12914.57	672.67	11293.33	9585.00	2653.67	12115.67	87714.67	90966.00	18903.33	11.57	13.87	41.00	4.33	61.43	66.20	73.307	84.431	593.9333	887.1333	358.47	837.80	2080.53	6.0000	3.41	4.64	5.48	6.28	3.04	2.96	3.09	7.73	8.40	1034.133333	3420.4	296.33	341.57	1188.27	729.73	8.10	330.48	2784.97	6.33	1.91	529.20	812.37	143.0666667	130.9666667	148.30	143.70	104.73	139.43	133.60	197.30	129.40	118.3666667	123.1666667	124.67	122.30	124.70	101.53	130.67	115.87	444.61	19.825	147.79	1.51	120.92	1.26	54.83333333	60.26666667	43.83	47.00	52.43	60.57	52.23	0.100666667	54.775	238.3533333	52.43333333
8486.435	78.039	5671.1	78.509	1063.263	772.32	704.05	26.83	8474.05	965.00	1876.48	880.60	136.30	6252.30	5549.70	303.40	257.90	660.30	547.80	1086.30	2817.90	88.61	3067.40	198.3000	342.70	417.20	1266	1106.333333	130.6666667	282	121.3333333	555.3333333	307.3333333	64.49103333	75.08	59.78	82.21	60.39	39.14	88.77	48.42	67.22	80.1774	3310.33	2671.67	1353.67	1731.67	7.066666667	110459.3333	6877.00	9882.67	4734.33	22161.33	6673.33	5079.10	22302.00	12969.97	667.33	11422.33	9693.33	2661.67	12239.67	88298.00	91506.67	18952.67	11.65333333	13.95	41.17	4.53	61.67	66.33	73.082	85.114	588.4667	897.7333	363.47	862.93	2099.10	6.0000	3.38	4.41	5.18	5.99	3.00	2.966666667	3.08	7.41	8.14	1062.866667	3435.4	303.63	356.17	1198.27	751.07	8.10	338.84	2826.70	6.23	1.93	532.67	821.13	144.1	131.4333333	149.50	144.77	104.37	140.53	133.50	200.30	129.80	119.5	124.1333333	126.20	122.97	125.53	104.20	131.13	116.40	446.97	19.76	153.3533333	1.46	110.05	1.27	50.33333333	53.26666667	45.33	43.87	51.87	53.23	51.57	0.125	56.241	234.2766667	51.86666667
8531.108	78.399	5732.7	78.785	1062.514	782.49	701.75	6.29	8540.52	944.00	1874.61	897.20	137.10	6265.70	5593.10	268.10	269.30	667.50	556.60	1092.50	2867.10	88.83	3100.30	205.1000	352.60	423.40	1299	1130.333333	135.3333333	296.3333333	134.6666667	563	305	64.8181	75.73	59.45	83.34	60.68	39.63	88.72	48.21	67.56	80.11033333	3198.33	2565.67	1272.67	1765.33	6.8	111145.6667	6871.67	9878.33	4804.00	22213.00	6736.67	5100.63	22428.67	13053.47	659.00	11542.00	9773.67	2671.00	12377.67	88932.67	92102.67	19043.00	11.72666667	14.12	41.20	4.47	61.83	66.33	73.211	85.161	587.4000	907.7667	372.47	880.63	2132.50	6.0000	3.42	4.32	4.95	5.616666667	3.06	3.003333333	3.12	6.89	7.62	1094.3	3451.833333	311.97	369.77	1209.20	774.33	7.97	348.60	2862.77	6.11	1.94	538.17	834.77	144.7666667	131.4	150.40	145.43	103.27	141.03	133.50	202.87	130.33	118.8666667	122.4666667	125.17	121.10	124.37	101.20	131.60	116.27	456.8733333	17.79633333	150.39	1.48	105.68	1.30	50.56666667	53.9	45.37	43.33	50.90	53.93	51.37	0.341333333	57.91966667	235.2233333	50.9
8643.769	78.829	5783.7	79.211	1118.583	813.93	724.20	15.60	8642.82	987.00	1883.85	904.40	138.70	6358.10	5709.20	301.40	284.10	695.70	573.80	1105.30	2902.00	88.93	3129.90	214.4000	367.40	429.20	1433.666667	1251	154.3333333	333.6666667	132.3333333	631.3333333	336.3333333	65.79316667	76.40	62.14	83.02	61.77	40.84	89.22	49.67	68.45	81.01713333	3223.00	2464.67	1197.33	1797.00	6.633333333	111913.6667	6867.33	9930.00	4893.33	22355.00	6804.00	5127.87	22562.33	13137.93	664.33	11714.67	9880.33	2684.00	12479.67	89558.67	92840.67	19073.00	11.83333333	14.18	41.33	4.63	61.90	66.33	73.882	84.913	584.4000	921.0667	381.83	889.90	2154.73	6.0000	3.53	4.41	4.97	5.606666667	2.99	3.06	3.20	6.84	7.55	1122.266667	3472.4	319.37	382.43	1216.43	794.93	7.97	357.48	2904.37	6.07	1.96	550.57	856.60	145.9666667	132.3333333	151.57	146.60	104.47	142.37	134.10	205.13	132.10	118.9	122.3	126.57	120.30	124.33	102.80	132.13	116.37	465.3566667	16.45133333	149.1466667	1.47	108.27	1.32	54.26666667	60.56666667	45.77	46.20	52.23	58.43	51.03	0.152	60.00233333	242.4866667	52.23333333
8727.919	79.244	5848.1	79.524	1166.845	832.89	731.14	50.52	8689.04	1047.80	1859.88	918.70	136.40	6332.60	5706.70	229.50	293.50	704.80	588.80	1116.80	2944.70	89.44	3186.20	225.2000	387.90	434.60	1391	1193	168	295.6666667	119.3333333	613.6666667	362.3333333	66.6051	77.50	63.80	83.83	62.65	41.80	89.71	50.04	69.17	81.4479	2875.00	2547.00	1320.33	1757.33	6.566666667	112762	6867.33	10003.67	4951.00	22488.33	6862.00	5167.17	22756.00	13252.33	666.33	11850.33	9976.67	2706.67	12592.00	90273.67	93599.67	19162.33	11.94	14.12	41.33	4.77	62.20	66.57	74.198	85.427	591.0333	930.1667	390.80	913.60	2178.77	6.0200	3.91	4.90	5.48	6.066666667	3.21	3.243333333	3.45	7.16	7.85	1136.033333	3482.866667	328.07	387.50	1225.87	799.83	8.10	364.46	2923.27	6.09	1.99	565.33	881.23	146.7	132.4	152.47	147.40	103.73	142.77	133.43	207.17	132.20	119.3666667	122.8	127.20	120.77	124.97	103.23	133.10	116.83	464.84	14.81333333	148.78	1.45	107.61	1.34	56.46666667	62.83333333	43.83	48.13	61.60	61.10	55.60	0.066	60.50366667	251.7933333	61.6
8847.303	79.621	5891.5	79.949	1234.855	863.92	755.25	90.49	8762.24	1089.30	1867.71	928.50	140.40	6440.60	5844.10	278.70	305.00	720.50	598.70	1128.10	2983.00	89.69	3229.30	234.1000	396.20	440.80	1466.666667	1214.333333	224	338.6666667	143.3333333	646.3333333	338.3333333	67.81106667	78.65	65.42	84.74	64.10	43.44	91.08	50.69	70.07	82.5816	2750.33	2447.00	1156.67	1674.00	6.2	113815.6667	6881.33	10086.67	5076.00	22702.67	6885.33	5216.80	22982.67	13405.03	658.67	12064.33	10066.00	2725.67	12733.67	91113.00	94562.00	19253.67	11.98	14.23	41.77	4.90	62.37	66.50	74.058	85.374	604.6000	939.9333	403.87	923.43	2207.93	6.8967	5.13	6.20	6.67	7.083333333	3.94	3.986666667	4.41	7.95	8.60	1143.166667	3492.7	336.77	385.97	1219.00	798.20	8.23	374.58	2934.30	6.16	2.02	583.07	912.70	147.5333333	133	153.50	148.30	103.20	143.37	134.10	209.73	132.80	120.0333333	122.8	126.57	120.97	125.13	102.90	134.03	117.37	450.56	17.77666667	150.4233333	1.41	103.25	1.38	58.13333333	63.1	47.27	50.33	67.00	62.03	59.23	0.219	59.95533333	255.49	67
8904.289	80.094	5938.7	80.601	1212.655	888.23	784.10	56.04	8857.17	1101.70	1900.46	939.30	146.80	6487.90	5921.80	276.20	304.90	734.70	609.30	1149.60	3027.40	89.98	3262.70	240.1000	414.00	448.00	1454.333333	1193.666667	222.3333333	322	138	639.6666667	354.6666667	68.66713333	79.34	67.02	84.98	65.21	44.58	92.06	51.67	70.71	82.91276667	2720.67	2400.67	1214.67	1558.00	6	114817	6901.33	10172.33	5146.33	22876.67	6876.00	5273.03	23248.67	13565.00	656.67	12286.67	10132.67	2745.00	12889.00	91940.33	95502.33	19314.67	12.05666667	14.49	41.70	4.97	62.53	66.53	73.670	85.851	621.3000	958.2000	420.60	920.20	2263.10	7.5033	5.60	6.56	6.96	7.333333333	4.49	4.476666667	4.89	8.17	8.84	1151.033333	3494.633333	345.53	386.03	1199.63	797.00	8.47	384.75	2921.27	6.20	2.04	598.53	944.43	148.9	134.5333333	154.73	149.60	105.77	145.00	133.67	212.20	135.50	120.9666667	123.6333333	126.13	122.33	125.93	101.00	134.63	119.00	465.4866667	18.49666667	155.1666667	1.31	99.05	1.37	58.5	63.3	45.37	52.07	75.70	61.77	60.73	0.471333333	59.55533333	265.4966667	75.7
9003.180	80.507	5997.3	80.986	1269.190	913.22	801.46	80.09	8928.35	1139.80	1884.06	959.80	148.50	6574.00	6026.60	298.30	304.90	765.60	631.80	1163.00	3061.80	90.20	3315.60	243.5000	425.40	456.00	1472	1163.333333	266	336.3333333	145.6666667	643.6666667	346.3333333	70.0291	80.35	68.46	85.78	66.74	46.36	93.04	53.30	71.96	83.9388	2541.33	2197.67	1227.00	1476.00	5.633333333	115733.3333	6913.67	10269.00	5204.33	23040.00	6841.33	5331.20	23503.00	13720.60	653.00	12481.33	10216.67	2776.67	13010.67	92693.33	96367.00	19366.33	12.15	14.59	41.80	5.00	63.00	66.70	74.215	85.550	638.1667	978.8333	437.70	897.90	2318.03	8.1333	6.60	7.40	7.63	7.836666667	5.17	5.28	5.77	8.57	9.21	1150.566667	3493.933333	352.60	384.60	1166.03	789.43	8.57	393.88	2902.20	6.30	2.08	622.07	982.40	149.7666667	135.0666667	155.70	150.50	105.90	145.90	132.53	215.00	136.67	121.4333333	123.8	127.17	122.17	126.07	99.83	134.60	120.87	461.77	17.65666667	158.4766667	1.30	98.86	1.37	58.23333333	61.13333333	46.63	49.80	85.23	62.23	64.80	0.279333333	59.13766667	277.82	85.23333333
9025.267	80.969	6004.3	81.423	1282.090	933.25	816.19	65.86	8966.40	1196.80	1891.55	973.70	150.90	6616.60	6107.20	327.30	301.80	797.70	621.20	1166.90	3100.60	90.59	3377.00	244.9000	442.00	464.90	1324	1044	238.6666667	283.3333333	127.3333333	597	316.3333333	70.92693333	80.96	69.45	86.21	67.79	47.62	93.70	54.60	72.80	84.09626667	2638.00	2212.33	1041.33	1301.33	5.466666667	116591.3333	6917.33	10345.33	5222.67	23133.00	6818.00	5394.07	23702.67	13824.50	647.67	12665.00	10380.00	2807.33	13140.00	93458.33	97181.00	19410.33	12.22666667	14.47	41.67	5.03	63.07	66.77	73.809	86.497	664.9000	1005.2333	448.97	878.37	2386.63	8.8333	6.73	7.27	7.39	7.483333333	5.81	5.736666667	6.04	8.28	8.88	1148.5	3498.2	359.40	383.13	1118.83	780.50	8.70	398.85	2867.83	6.36	2.09	642.33	1020.87	150.8666667	135.5333333	156.93	151.60	105.67	147.03	132.10	217.37	137.90	123.4333333	124.8666667	128.43	123.17	127.17	102.43	135.77	123.60	486.1733333	18.35666667	158.2266667	1.24	96.18	1.41	54.86666667	56.06666667	46.40	50.00	82.20	57.70	60.10	0.088	58.667	285.52	82.2
9044.668	81.328	6053.5	81.898	1247.610	942.12	827.44	37.72	9019.40	1191.50	1897.87	983.30	155.30	6617.20	6161.30	281.00	293.50	805.50	626.90	1177.00	3153.60	90.88	3411.60	248.9000	466.20	473.30	1287.333333	1019.666667	237	275	121.3333333	568.6666667	322.3333333	71.10333333	80.94	68.77	86.51	68.04	48.02	93.05	55.18	72.94	83.2653	2692.33	2352.00	1117.33	1321.33	5.666666667	117037.3333	6889.33	10372.67	5240.67	23144.33	6809.67	5426.77	23795.00	13879.20	641.67	12754.33	10468.00	2834.67	13242.33	93893.00	97605.00	19432.33	12.28333333	14.63	41.20	4.63	62.83	66.63	73.827	86.842	684.8667	1027.6333	460.40	893.90	2455.47	9.0000	5.97	6.25	6.40	6.62	6.02	5.596666667	5.62	7.66	8.23	1146.3	3531.2	367.13	382.10	1092.07	769.93	9.20	407.51	2869.80	6.42	2.08	658.87	1056.87	152.1	136.4	158.23	152.80	106.03	148.20	131.60	219.23	139.83	124.9333333	125.4666667	128.07	124.13	127.77	103.03	136.43	125.23	530.9533333	19.34333333	159.65	1.16	84.48	1.37	48.03333333	46.56666667	43.50	45.87	69.90	50.03	53.80	0.177666667	57.48566667	292.3733333	69.9
9120.684	81.710	6107.6	82.243	1235.601	945.36	863.43	8.21	9126.84	1223.90	1893.69	989.50	154.00	6666.80	6230.40	273.30	303.80	811.20	642.50	1183.70	3196.70	90.97	3454.60	256.4000	474.90	481.00	1415.333333	1122	256	301	115.3333333	652	347	71.75206667	81.72	69.12	87.50	68.38	48.81	91.62	56.56	73.88	82.90423333	2738.67	2431.67	1087.33	1248.67	5.666666667	117527.3333	6855.00	10379.33	5290.67	23163.00	6825.67	5449.20	23870.33	13923.77	638.00	12907.67	10560.33	2853.67	13329.00	94364.33	98095.33	19432.00	12.39333333	14.86	41.17	4.67	62.83	66.60	73.985	87.244	702.5667	1049.9333	472.47	894.17	2521.03	8.7667	5.65	5.96	6.08	6.323333333	5.80	5.366666667	5.36	7.43	8.05	1144.266667	3593.8	368.93	388.03	1105.70	766.17	9.17	410.78	2931.20	6.51	2.07	672.73	1091.30	152.8666667	136.7333333	159.20	153.57	105.17	148.73	132.07	221.53	139.47	125.2	125.6333333	128.93	124.07	128.00	101.10	136.90	125.57	569.45	17.85333333	157.3666667	1.18	94.23	1.36	48.63333333	49.53333333	44.10	46.20	51.97	50.40	50.13	0.310333333	57.24466667	292.2566667	51.96666667
9184.275	82.125	6150.6	82.599	1270.392	957.44	875.89	16.49	9180.09	1263.90	1872.50	984.30	155.60	6706.20	6304.70	263.40	312.40	825.80	652.30	1191.70	3236.20	90.91	3494.40	267.4000	482.70	488.10	1417.333333	1142.333333	246.6666667	304.3333333	109	657.6666667	346.3333333	72.32473333	81.80	69.74	87.31	69.18	50.28	91.09	57.33	74.10	82.62866667	2733.00	2382.33	1084.67	1229.33	5.566666667	118070.3333	6815.67	10401.33	5351.67	23203.33	6858.33	5462.47	23965.67	13953.03	634.67	13060.00	10589.33	2878.00	13441.00	94867.00	98606.00	19464.33	12.46	14.89	41.13	4.67	62.80	66.50	74.644	87.357	711.7667	1059.8667	479.87	897.47	2555.50	8.7167	5.44	5.58	5.69	5.893333333	5.72	5.26	5.24	6.99	7.64	1132.933333	3628.6	371.70	390.03	1127.80	752.13	9.07	415.06	2966.43	6.66	2.08	690.77	1128.80	153.7	137.1333333	160.30	154.47	104.07	149.67	132.20	223.67	139.23	125.4666667	126.4	130.67	124.40	128.80	104.17	137.87	125.33	600.9333333	18.15666667	156.03	1.15	101.54	1.36	46.26666667	47.33333333	42.87	45.53	43.77	46.30	47.07	0.235333333	56.267	292.9066667	43.76666667
9247.188	82.600	6206.9	83.083	1287.128	988.56	886.92	3.16	9259.36	1284.00	1884.50	1002.30	154.90	6777.70	6427.30	277.20	321.80	841.40	659.80	1211.20	3285.50	90.55	3529.50	280.9000	505.50	494.60	1460.666667	1149.333333	284.6666667	318	120.6666667	643.6666667	378.3333333	72.88583333	81.85	68.86	87.79	69.97	51.52	90.05	58.41	74.50	81.8173	2677.33	2304.00	1130.67	1246.67	5.533333333	118565	6783.00	10427.00	5405.33	23250.67	6897.00	5474.73	24029.00	14000.17	635.33	13188.33	10650.33	2895.00	13524.33	95314.33	99076.00	19489.00	12.55333333	14.86	40.70	4.53	62.87	66.53	75.372	87.432	724.6000	1071.7667	486.80	896.03	2598.03	8.3333	5.12	5.38	5.57	5.91	5.36	4.93	4.88	7.05	7.71	1121.5	3673.466667	373.53	397.97	1164.03	738.97	9.03	415.50	3022.67	6.81	2.08	706.97	1162.70	155.0666667	138.5	161.43	155.87	107.43	150.87	132.50	225.70	140.93	126.3	127.9	131.40	126.20	129.97	110.40	138.07	125.27	640.65	19.77	153.0633333	1.19	105.83	1.37	46.1	46.43333333	43.30	44.77	39.67	46.20	48.97	0.031333333	55.23533333	287.0333333	39.66666667
9407.052	82.916	6277.1	83.624	1353.795	1010.69	901.79	26.77	9392.07	1325.00	1911.58	1026.10	159.50	6850.60	6562.70	277.00	336.90	860.50	676.30	1239.50	3332.90	90.27	3594.20	293.4000	508.00	501.70	1495.666667	1186.333333	258	316.3333333	134.6666667	671.3333333	373.3333333	74.315	83.10	72.32	88.00	71.40	53.10	91.03	60.33	76.00	82.28343333	2615.67	2289.67	1045.67	1358.67	5.5	119354	6748.67	10469.00	5502.00	23358.00	6944.67	5501.90	24168.00	14089.63	638.33	13368.33	10754.00	2920.67	13638.67	95996.00	99830.00	19524.00	12.71666667	14.94	41.37	4.77	63.07	66.70	76.311	87.293	736.9000	1082.0333	491.73	897.33	2632.33	8.2500	5.66	6.29	6.49	6.72	5.24	5.02	5.14	7.61	8.30	1118.8	3718.033333	378.00	407.70	1195.23	731.83	9.00	420.59	3079.30	6.97	2.10	720.77	1191.00	156.4	139.7	162.47	157.13	111.17	152.27	131.73	227.40	143.27	127.8333333	129.2	132.27	127.73	131.03	113.67	138.30	125.90	664.64	21.75666667	152.4266667	1.24	107.50	1.36	50.66666667	54.46666667	42.07	45.87	46.53	53.37	50.70	0.201333333	54.253	305.9866667	46.53333333
